Track ID,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
3Zau3JcrZcBfw8aVjKGkSX,"Amphetamine","blkswn","Smino",2017-03-14,469830,53,cabultra,2020-01-18T05:37:10Z,"","Downtown JV",0.617,0.531,5,-9.553,1,0.522,0.715,0.0000126,0.0953,0.404,119.951,4
7D7e6hm2LiNd6nLuJF6K9Q,"Hex","Hex","80purppp",2018-03-12,122221,74,cabultra,2020-01-22T03:54:02Z,"","Violet High, LLC. under exclusive license to Amuseio AB",0.845,0.398,5,-15.781,1,0.268,0.872,0.00713,0.159,0.482,109.996,4
0B77DyrJDlyvG9e2e7MdFP,"Frozen","Vol. 1","Hanzo",2018-09-11,142270,9,cabultra,2020-01-22T04:07:04Z,"cloud rap","THTCRM",0.674,0.498,1,-7.591,1,0.0465,0.044,0.133,0.0775,0.63,87.717,4
5nC6YZIUJRKT3jlgESPeOs,"Window","BLEU","Dave B.,Romaro Franceswa",2019-06-07,157440,0,cabultra,2020-01-22T04:07:08Z,"","Goodrich & Gold",0.715,0.582,1,-7.602,1,0.088,0.0289,0,0.0662,0.574,75.032,4
5ama9kgs5OHCawYxInExK5,"Milestone","Project Reality","Avery Sennin,Meltycanon",2019-10-31,125200,0,cabultra,2020-01-22T04:07:14Z,"","Avery Sennin",0.846,0.44,8,-10.893,0,0.122,0.0224,0.000103,0.089,0.386,145.024,4
5qtCzp5ETXG3dxTOn99G5w,"Melancholy Misfit","Melancholy Misfit","Feign",2019-06-22,115983,0,cabultra,2020-01-22T04:07:27Z,"","Blackheart Heights",0.725,0.577,7,-8.048,1,0.0501,0.294,0.000268,0.0897,0.177,133.036,4
6FyIQUmJRV78BNo7FGcN0P,"lost cause//","lost cause//","KennyHoopla",2019-02-01,195078,28,cabultra,2020-01-22T04:07:32Z,"pop punk","Arista Records/Mogul Vision",0.832,0.545,4,-10.137,0,0.0706,0.151,0.157,0.15,0.51,115.995,4
2hwOoMtWPtTSSn6WHV7Vp5,"Blue World","Circles","Mac Miller",2020-01-17,209440,69,cabultra,2020-01-23T03:42:50Z,"","Warner Records",0.742,0.553,8,-8.98,1,0.419,0.389,0,0.0694,0.508,84.931,4
7eC7FOwmUHdRKGoygdqFro,"No Permission Needed","No Permission Needed","Rexx Life Raj,Bas",2019-10-16,202208,13,cabultra,2020-01-23T04:14:44Z,"","Rexx Life / EMPIRE",0.684,0.683,3,-8.622,0,0.302,0.691,0,0.155,0.391,143.065,4
5hrDDQTYaIH6iD2zX7uuoj,"Late Night (with Cozz & Omen feat. Buddy & Landstrip Chip)","Revenge Of The Dreamers III: Director's Cut","Dreamville,Cozz,Omen,Buddy,Landstrip Chip",2020-01-16,196920,28,cabultra,2020-01-23T04:14:51Z,"","Dreamville/Interscope Records",0.678,0.656,1,-7.803,1,0.507,0.103,0,0.316,0.711,125.451,4
