Track ID,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
4WuQq8jo4ymfB8ZDNFFpFJ,"PAY ME","For Christ Sake 2","Thouxanbanfauni,UnoTheActivist",2019-02-22,166056,19,cabultra,2020-01-06T04:45:50Z,"cloud rap,melodic rap,rage rap","ThouxanbanFauni",0.73,0.666,10,-10.312,0,0.0531,0.243,0.000394,0.145,0.62,163.042,4
4SB7FZViLQHF6WBLi1kIHu,"BURN OUT","For Christ Sake 2","Thouxanbanfauni,UnoTheActivist",2019-02-22,178824,11,cabultra,2020-01-06T04:46:35Z,"cloud rap,melodic rap,rage rap","ThouxanbanFauni",0.679,0.628,2,-7.831,1,0.144,0.164,0,0.0977,0.238,81.981,4
6mHrQnaWo8pguEdcPjjspN,"NO ANGUISH","For Christ Sake 2","Thouxanbanfauni,UnoTheActivist",2019-02-22,189544,8,cabultra,2020-01-06T04:47:14Z,"cloud rap,melodic rap,rage rap","ThouxanbanFauni",0.565,0.529,11,-8.557,1,0.351,0.468,0,0.127,0.312,114.027,3
5gGhv9muzxu9y05wubFZ5x,"DIGITAL","For Christ Sake 2","Thouxanbanfauni,UnoTheActivist",2019-02-22,189912,7,cabultra,2020-01-06T04:47:20Z,"cloud rap,melodic rap,rage rap","ThouxanbanFauni",0.73,0.602,0,-8.187,1,0.0477,0.172,0,0.346,0.173,128.017,4
4OClPt0jjAwDI6uIRyxuWS,"NUMBERS","SEEIN COLORS","Thouxanbanfauni",2019-08-01,130956,13,cabultra,2020-01-06T04:52:45Z,"cloud rap,melodic rap","ThouxanbanFauni",0.437,0.688,9,-10.223,1,0.454,0.00979,0,0.306,0.429,179.727,4
1Nmu2AXOQex0OlINPA1WCX,"Fast Lane","The Exfiles","Thouxanbanfauni",2017-10-27,179986,7,cabultra,2020-01-06T04:53:20Z,"cloud rap,melodic rap","Black 17 Media, LLC",0.346,0.608,0,-8.208,1,0.261,0.595,0,0.106,0.371,79.913,4
3HI79JQo94KR279NkmE2nb,"Benjamin Blue Benjamin Button","The Exfiles","Thouxanbanfauni",2017-10-27,136253,3,cabultra,2020-01-06T04:53:34Z,"cloud rap,melodic rap","Black 17 Media, LLC",0.775,0.573,1,-7.745,1,0.17,0.299,0.00000417,0.108,0.365,155.003,4
7fH2kX6rG6qCyYEtI4KNgH,"Act Up","The Lost Files","Thouxanbanfauni,UnoTheActivist",2018-06-01,214111,19,cabultra,2020-01-06T04:55:32Z,"cloud rap,melodic rap,rage rap","ThouxanbanFauni",0.626,0.671,4,-9.578,0,0.138,0.614,0,0.356,0.456,79.966,4
35vH0TdXikw1B7ngHJjoa2,"Deep In The Drank","The Lost Files","Thouxanbanfauni",2018-06-01,225442,17,cabultra,2020-01-06T04:55:37Z,"cloud rap,melodic rap","ThouxanbanFauni",0.647,0.809,7,-4.717,1,0.454,0.262,0.0000348,0.566,0.534,119.938,4
7Csx5Gsp3ouNLVDjbJ6Apl,"KILLIN SHIT/ SAIYAN PRIDE","OCTOBER 34TH","Thouxanbanfauni",2019-11-08,230890,8,cabultra,2020-01-06T04:55:46Z,"cloud rap,melodic rap","ThouxanbanFauni",0.542,0.85,7,-7.572,1,0.283,0.0358,0,0.242,0.0742,99.662,4
7yX4hR8aTQHQ6rQsX6JUA3,"DIRT DEVIL","SEEIN COLORS","Thouxanbanfauni",2019-08-01,216084,16,cabultra,2020-01-06T04:55:51Z,"cloud rap,melodic rap","ThouxanbanFauni",0.596,0.85,11,-4.376,1,0.148,0.000465,0,0.184,0.274,162.966,4
3EBlkO2xRi6UgfllwFj59a,"No Code","No Code","Thouxanbanfauni",2018-07-20,118000,6,cabultra,2020-01-06T04:55:57Z,"cloud rap,melodic rap","Black 17 Media, LLC",0.678,0.651,0,-7.654,1,0.15,0.196,0,0.114,0.378,163.958,4
2vRncwwsqrQQ9WyXYEOXhQ,"Gorgeous","The Exfiles","Thouxanbanfauni",2017-10-27,164569,18,cabultra,2020-01-06T04:56:03Z,"cloud rap,melodic rap","Black 17 Media, LLC",0.604,0.401,5,-13.424,0,0.112,0.0462,0,0.131,0.138,140.006,4
4YxWiVc4yIgXbVF3AeZX8g,"Wish The Worst","The Lost Files","Thouxanbanfauni",2018-06-01,195163,45,cabultra,2020-01-06T04:56:11Z,"cloud rap,melodic rap","ThouxanbanFauni",0.486,0.367,2,-14.564,1,0.264,0.385,0.105,0.81,0.0699,150.151,4
3hdtxzCSzCUyzW6EOh7qXl,"CHOPPA DOWN","CHOPPA DOWN","Thouxanbanfauni,UnoTheActivist",2019-01-25,204255,9,cabultra,2020-01-06T04:56:21Z,"cloud rap,melodic rap,rage rap","ThouxanbanFauni",0.926,0.465,8,-7.407,1,0.384,0.0389,0.0000165,0.193,0.173,93.947,4
5YerZQcdxahtg7UzlAzQyb,"Getit Clappin","The Exfiles","Thouxanbanfauni",2017-10-27,170117,15,cabultra,2020-01-06T04:56:29Z,"cloud rap,melodic rap","Black 17 Media, LLC",0.664,0.813,5,-4.927,0,0.17,0.2,0,0.258,0.665,170.028,4
76eFDDkVlTthvBscsNqYY7,"It's a Bird! It's a Plane! (feat. Ratchet Roach)","EV3RYTHING SUCKS","Wifisfuneral,Ratchet Roach",2019-12-18,126130,0,cabultra,2020-01-06T04:56:47Z,"dark trap,underground hip hop","Alamo Records",0.795,0.887,11,-5.641,0,0.114,0.097,0.00000718,0.0996,0.423,83.461,4
