Track ID,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
5MUWpxHzlG5M5N2C0T7qs9,"Westside Bound 3 (feat. Joseph Chilliams)","Bucket List Project","Saba,Joseph Chilliams",2016-10-27,177246,0,cabultra,2020-06-13T05:15:35Z,"","Saba Pivot, LLC",0.792,0.629,11,-7.165,0,0.335,0.0547,0,0.265,0.588,149.167,4
0HU8CeTestQjoRF2ekaLqx,"Stoney (feat. Phoelix & BJRKNC)","Bucket List Project","Saba,Phoelix,Bjrknc",2016-10-27,211296,0,cabultra,2020-06-13T05:15:42Z,"","Saba Pivot, LLC",0.735,0.639,6,-7.464,0,0.247,0.295,0,0.108,0.695,158.865,4
0Q8A7MPsoFg72xcVFBsS8Q,"LOGOUT","CARE FOR ME","Saba",2018-04-05,150108,0,cabultra,2020-06-13T05:15:46Z,"","Saba Pivot, LLC",0.787,0.382,1,-9.983,1,0.45,0.0102,0,0.092,0.392,86.779,4
0YAQnYt2oB8OdoaeqnHyTI,"Tribe (with J. Cole)","Milky Way","Bas,J. Cole",2018-08-24,238053,58,cabultra,2020-06-13T05:15:54Z,"rap","J. Cole/ DreamVille",0.755,0.594,7,-5.906,1,0.216,0.241,0,0.107,0.237,178.929,4
466AejgNTcFIJht4mf8ybM,"Alone As A Facetat","Leave Me The Fuck Alone","Wifisfuneral",2018-11-07,157303,0,cabultra,2020-06-13T05:16:07Z,"dark trap,underground hip hop","Alamo Records",0.66,0.456,5,-9.414,0,0.329,0.876,0,0.106,0.306,74.731,4
3OORhRpIhCk21HaJwMAp5t,"Purge","Milky Way","Bas",2018-08-24,186613,41,cabultra,2020-06-13T05:16:15Z,"","J. Cole/ DreamVille",0.908,0.535,7,-8.509,0,0.292,0.632,0,0.214,0.271,115.016,4
0K4e9NIV1jrA0BajMFzOgd,"Infinity+2 (feat. Correy C)","Milky Way","Bas,Correy C",2018-08-24,114333,23,cabultra,2020-06-13T05:16:23Z,"","J. Cole/ DreamVille",0.807,0.505,0,-7.083,0,0.0552,0.181,0,0.176,0.266,120.06,4
6eb1IXdlTOyMbYIf52IUE1,"Sanufa","Milky Way","Bas",2018-08-24,165480,24,cabultra,2020-06-13T05:16:32Z,"","J. Cole/ DreamVille",0.816,0.629,6,-8.071,0,0.0757,0.013,0.0939,0.0835,0.803,118.611,4
3PXKM37YCejbgpRXQwoQ71,"Designer","Milky Way","Bas",2018-08-24,173906,26,cabultra,2020-06-13T05:16:35Z,"","J. Cole/ DreamVille",0.716,0.59,3,-7.076,0,0.456,0.504,0,0.108,0.482,93.896,4
6qVbXZHjC8zLcc1I0CFgaC,"Busy","Busy","Saba",2018-02-27,202266,16,cabultra,2020-06-13T05:16:46Z,"","Saba Pivot, LLC",0.741,0.451,1,-6.381,1,0.404,0.362,0.00000563,0.0957,0.732,133.995,4
2G9R4Rx84h9sZf8SbyeFqn,"Waiting","Waiting","vanta blvck",2018-04-08,168000,24,cabultra,2020-06-13T05:18:17Z,"","vanta blvck",0.477,0.286,0,-12.757,1,0.238,0.865,0.0000293,0.123,0.364,75.429,4
