Track ID,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
1JgkiUg9mSXSwcb5Gbi4Ur,"Lean 4 Real (feat. Skepta)","Die Lit","Playboi Carti,Skepta",2018-05-11,177026,62,cabultra,2018-07-20T20:18:57Z,"rage rap,grime","AWGE Label",0.754,0.775,7,-5.077,1,0.066,0.0302,0,0.362,0.159,76.01,4
500l6Cwe40hkPqS7Sf7ufY,"Foreign","Die Lit","Playboi Carti",2018-05-11,142893,66,cabultra,2018-07-20T20:19:01Z,"rage rap","AWGE Label",0.762,0.705,6,-5.195,0,0.164,0.0906,0,0.17,0.264,122.955,4
0c6DDLA4rsGGNXWZM5oZdS,"Doubt It","Doubt It","KYLE",2016-08-19,218370,0,cabultra,2018-07-20T20:19:05Z,"","Indie-Pop",0.718,0.773,6,-6.512,1,0.426,0.487,0,0.0926,0.764,74.857,4
2NWoKpRnMfxocVAXF8ASwk,"Ikuyo (feat. 2 Chainz & Sophia Black)","Light of Mine","KYLE,2 Chainz,Sophia Black",2018-05-18,221666,33,cabultra,2018-07-20T20:19:09Z,"rap,southern hip hop","independently popular.",0.765,0.609,1,-5.285,0,0.19,0.255,0.0000128,0.119,0.547,77.957,4
2lvnBAJeR0YOpOWo10XwMv,"Ups & Downs","Light of Mine","KYLE",2018-05-18,284173,31,cabultra,2018-07-20T20:19:12Z,"","independently popular.",0.628,0.417,0,-10.434,0,0.711,0.522,0,0.184,0.483,114.578,4
6JnMOIZw4vOcjKXktojhHo,"Last Claim","Last Claim","Dbangz",2018-05-11,193880,0,cabultra,2018-07-24T02:26:57Z,"meme rap","iAloha Records LLC",0.642,0.921,1,-2.61,1,0.436,0.451,0,0.124,0.45,130.163,4
32iYwQ4OYiurnGnOfJ1aEh,"Lucid Dreams","Lucid Dreams","Juice WRLD",2018-05-04,239946,0,cabultra,2018-07-26T12:53:14Z,"melodic rap,emo rap","Juice WRLD Mixtape / ISR P&D",0.437,0.481,11,-9.681,0,0.237,0.377,0,0.33,0.216,83.606,4
3VFZTYhwAsxTDTiHlm3n1k,"Wasted (feat. Lil Uzi Vert)","Wasted (feat. Lil Uzi Vert)","Juice WRLD,Lil Uzi Vert",2018-07-10,258475,0,cabultra,2018-07-26T12:53:46Z,"melodic rap,emo rap","Juice WRLD Mixtape / ISR P&D",0.742,0.579,0,-5.024,1,0.202,0.0381,0,0.0952,0.502,144.994,4
1wsf1YFQSYND45y0GzJmf7,"Yes Indeed","Yes Indeed","Lil Baby,Drake",2018-05-15,142273,0,cabultra,2018-07-26T12:54:05Z,"rap,hip hop","Quality Control Music, LLC",0.964,0.346,5,-9.309,0,0.53,0.035,0,0.108,0.562,119.958,4
7ycWLEP1GsNjVvcjawXz3z,"Praise The Lord (Da Shine) (feat. Skepta)","TESTING","A$AP Rocky,Skepta",2018-05-25,205040,78,cabultra,2018-07-26T12:54:41Z,"rap,grime","A$AP Worldwide/Polo Grounds Music/RCA Records",0.854,0.569,5,-8.151,0,0.106,0.0609,0.0816,0.1,0.294,80.015,4
3A1BaBGT3HgzuDrV9pgX9v,"Overdose","Until Death Call My Name (Reloaded)","YoungBoy Never Broke Again",2018-06-29,176990,48,cabultra,2018-07-27T17:27:30Z,"","Never Broke Again, LLC",0.809,0.845,10,-5.843,0,0.352,0.224,0,0.638,0.67,90.015,4
1k7KigfkZh2Xb6khqV1a0K,"Diamond Teeth Samurai","Until Death Call My Name (Reloaded)","YoungBoy Never Broke Again",2018-06-29,162488,47,cabultra,2018-07-27T17:28:05Z,"","Never Broke Again, LLC",0.799,0.659,10,-5.593,0,0.272,0.00451,0,0.13,0.256,177.957,4
0Jr4zQh5i3vrKFEcXrhhxl,"Solar Eclipse","Until Death Call My Name (Reloaded)","YoungBoy Never Broke Again",2018-06-29,227060,56,cabultra,2018-07-27T17:28:51Z,"","Never Broke Again, LLC",0.671,0.775,10,-3.969,0,0.0667,0.203,0,0.223,0.331,148.195,4
64YhfeTI1gvL2xRI9P7lXq,"Rich Nigga (feat. Lil Uzi Vert)","Until Death Call My Name (Reloaded)","YoungBoy Never Broke Again,Lil Uzi Vert",2018-06-29,145697,40,cabultra,2018-07-27T17:30:12Z,"melodic rap","Never Broke Again, LLC",0.82,0.87,6,-3.578,1,0.216,0.122,0,0.0678,0.823,80.022,4
6f5i916F3jU6BhOOD7iGqf,"Ned Flanders (feat. A$AP Ferg)","Ned Flanders (feat. A$AP Ferg)","MadeinTYO,A$AP Ferg",2018-05-31,161013,0,cabultra,2018-08-04T00:19:49Z,"rap","Commission/BMG",0.936,0.495,1,-6.062,1,0.229,0.0254,0,0.087,0.299,139.951,4
7wBJfHzpfI3032CSD7CE2m,"STARGAZING","ASTROWORLD","Travis Scott",2018-08-03,270714,70,cabultra,2018-08-04T19:01:42Z,"rap","Cactus Jack / Epic",0.487,0.789,8,-3.69,1,0.044,0.00947,0.00000405,0.189,0.0564,150.007,4
2xLMifQCjDGFmkHkpNLD9h,"SICKO MODE","ASTROWORLD","Travis Scott",2018-08-03,312820,78,cabultra,2018-08-04T19:02:16Z,"rap","Cactus Jack / Epic",0.834,0.73,8,-3.714,1,0.222,0.00513,0,0.124,0.446,155.008,4
