Track ID,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
0jTWJLIyKrqxqTBCO0nkwh,"Swiggity","Swiggity","IZECOLD",2016-01-14,232542,27,cabultra,2021-07-10T17:33:22Z,"future house","IZECOLD",0.738,0.862,1,-6.042,0,0.0465,0.069,0.825,0.0748,0.733,128.024,4
1DVyTzw0A7ufg00SJIDAqe,"Pages","Senses","Daydreamer",2016-06-10,197728,0,cabultra,2021-07-10T17:33:42Z,"","Seeking Blue",0.586,0.784,6,-4.231,0,0.0706,0.000229,0.000101,0.0952,0.13,140.013,4
7MO8cN4qsGtey0PrQGwjbt,"Eternal Way","Spring 2017 EDM","Whales,Fraxo",2019-03-29,318857,0,cabultra,2021-07-10T17:34:08Z,"dubstep,riddim","Spring 2017 EDM Records",0.341,0.63,10,-2.913,0,0.0465,0.601,0.00189,0.15,0.267,137.963,4
6OKPiZ1MJLwqfMeA5Rn9kh,"Love U","Love U","Razihel",2016-03-23,263000,0,cabultra,2021-07-10T17:34:15Z,"dubstep","NCS",0.569,0.836,2,-4.096,1,0.0319,0.00183,0.00829,0.0811,0.34,140.017,4
4Bz4KJpzr6LpUnNgP1DYV8,"All This Time - Original Mix","All This Time","Fox Stevenson",2014-05-26,253689,30,cabultra,2021-07-10T17:34:28Z,"drum and bass,dubstep,drumstep","cloudhead records",0.512,0.607,4,-3.872,1,0.112,0.0239,0.000255,0.222,0.529,174.076,4
6Lr4UWvJPYPfG7ia2PS9GZ,"Grape Soda","Grape Soda","Snail's House",2015-07-30,193488,0,cabultra,2021-07-10T17:34:35Z,"future bass,j-dance","Tasty Records",0.576,0.868,8,-5.338,0,0.0662,0.00803,0.799,0.0765,0.236,88.497,4
26xcWeNjFVUzSPGgZmspKB,"Ma Chouchoute","Ma Chouchoute","Snail's House",2015-06-18,188943,0,cabultra,2021-07-10T17:34:43Z,"future bass,j-dance","Tasty Records",0.376,0.594,9,-6.609,1,0.096,0.000171,0.00178,0.0527,0.329,173.923,4
1hUd4nvkNp5FhbStqsS1gO,"A Dream","A Dream","Jacob Tillberg",2016-03-31,193924,25,cabultra,2021-07-10T17:35:01Z,"","JompaMusic Records",0.641,0.794,8,-6,0,0.321,0.0633,0,0.0913,0.271,124.983,4
02hAUjeZHXJSIIJdX4Esmb,"Slumber Party","MrSuicideSheep Presents - Taking You Higher","Hellberg",2015-10-09,233587,0,cabultra,2021-07-10T17:35:17Z,"","Seeking Blue",0.533,0.936,1,-4.626,1,0.0447,0.0143,0.721,0.0622,0.421,128.018,4
38Fspd3jDDck1K58nwGVPA,"Catch 22","Motions","Jnathyn",2015-08-20,205270,18,cabultra,2021-07-10T17:36:20Z,"synthwave","Jnathyn",0.303,0.55,9,-10.36,1,0.0499,0.0203,0.0134,0.26,0.0799,99.152,4
5bGy2uC2zUDmveSkq6Fnoo,"Chase It","Chase It","WRLD,Savoi",2015-07-17,224863,35,cabultra,2021-07-10T17:36:56Z,"future bass","Monstercat",0.702,0.832,1,-2.564,1,0.0521,0.0113,0.00001,0.175,0.479,110.028,4
5vUuzdM74dHyN00k0oozoR,"Ocean Blue","Ocean Blue","WRLD,Laura Brehm",2017-10-27,245485,0,cabultra,2021-07-10T17:37:06Z,"future bass,chillstep","Heroic",0.533,0.744,9,-5.575,0,0.0575,0.46,0.00346,0.542,0.261,175.017,4
1CqlRV6rQQs9HkvhVyW29S,"Strength","Strength","Define Light",2015-02-09,225000,7,cabultra,2021-07-10T17:37:58Z,"chillstep","JompaMusic Records",0.682,0.865,0,-5.319,0,0.265,0.0869,0.00198,0.172,0.347,127.986,4
3jkosuQPiiCyo3tO6DJU3o,"Infinite","Infinite","Define Light",2015-03-18,238124,4,cabultra,2021-07-10T17:38:08Z,"chillstep","JompaMusic Records",0.666,0.939,7,-5.58,0,0.166,0.0373,0.00119,0.33,0.44,128.037,4
022gtO2qA9EwjWrXu7OiVt,"Royalty","Royalty","Egzod,Maestro Chives,Neoni",2021-04-22,223520,0,cabultra,2021-07-10T17:39:10Z,"","NCS",0.407,0.854,4,-4.229,0,0.0625,0.02,0.000069,0.137,0.335,80.074,4
1xgrGw2QBV6VuC7UKAXBBU,"Rise Up","Rise Up","Egzod,Veronica Bravo,M.I.M.E",2019-05-17,188311,0,cabultra,2021-07-10T17:40:13Z,"deep house,edm trap","NCS",0.581,0.844,2,-3.693,1,0.0958,0.0468,0.000163,0.298,0.501,76.944,4
3Vr6lUX3ni1Z6OLvn3YkU6,"Dreamland","Killjoy","Fox Stevenson",2019-10-18,241159,0,cabultra,2021-07-11T15:53:47Z,"drum and bass,dubstep,drumstep","Antifragile Music",0.413,0.879,11,-4.934,1,0.0747,0.000132,0,0.384,0.59,167.94,4
5lqGAnVqlk8lJ5K3jCLpUX,"Ether","Ether","Fox Stevenson",2021-05-14,198139,0,cabultra,2021-07-11T15:54:06Z,"drum and bass,dubstep,drumstep","Pilot Records",0.473,0.918,7,-2.613,0,0.103,0.00875,0,0.424,0.11,172.056,4
3SS1QAGaY6x1vLknhyUfnk,"All Eyes On Me","All Eyes On Me","Fox Stevenson",2020-11-20,180699,0,cabultra,2021-07-11T15:54:23Z,"drum and bass,dubstep,drumstep","Pilot Records",0.448,0.917,11,-2.938,0,0.0797,0.00183,0.00000613,0.294,0.603,172.1,4
6W0O77QdKFym1RX7n4hXJF,"Titans","Titans","Razihel,Aero Chord",2015-06-22,250344,37,cabultra,2021-07-11T15:55:05Z,"dubstep,edm trap","Monstercat",0.56,0.864,8,-2.843,1,0.341,0.0186,0.0131,0.278,0.568,144.931,4
7zHq5ayXLxpJ89392EYm1L,"Pixel Galaxy","Pixel Galaxy","Snail's House",2017-02-23,235624,43,cabultra,2021-07-11T15:58:07Z,"future bass,j-dance","CachetteNotes.",0.557,0.864,0,-6.477,1,0.0449,0.00362,0.642,0.105,0.734,150.034,4
4kFWo9k3TysBOszTZTENPK,"Imaginary Express","Imaginarium","Snail's House",2020-10-23,232634,22,cabultra,2021-07-11T16:00:26Z,"future bass,j-dance","Cachettenotes.",0.61,0.873,1,-6.321,1,0.0572,0.0413,0.516,0.299,0.138,111.339,5
4lqjYjqcyRRNTbrwxaUwKa,"Live A Lie","Live A Lie","Rival,Egzod,Andreas Stone",2020-04-03,212307,0,cabultra,2021-07-11T16:02:06Z,"","NCS",0.285,0.7,6,-7.628,0,0.079,0.0799,0,0.371,0.381,86.747,4
0LNDcXJrEpgDgPmodWFGAd,"The One (feat. Emma Hoet)","The One (feat. Emma Hoet)","Stupead,Emma Hoet",2017-10-06,183800,3,cabultra,2021-07-11T16:03:39Z,"french pop","SMART",0.742,0.774,6,-6.091,1,0.378,0.148,0.00011,0.104,0.568,117.002,4
27YD36FUikKxbp3bKSiKGZ,"First Time (feat. Dylan Matthew)","First Time (feat. Dylan Matthew)","Seven Lions,SLANDER,Dabin,Dylan Matthew",2018-10-12,297782,51,cabultra,2021-07-11T16:04:31Z,"melodic bass,future bass,edm,chillstep,dubstep,progressive trance","Ophelia",0.422,0.677,11,-5.76,1,0.0365,0.251,0.00000355,0.16,0.146,150.131,4
