Track ID,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
1S60KeYXNirwlfJOE6Glpu,"Continental Breakfast","Mr. Clean - EP","Yung Gravy",2016-10-10,150000,23,cabultra,2019-02-06T04:42:10Z,"meme rap","Yung Gravy",0.871,0.533,4,-8.04,0,0.244,0.644,0,0.11,0.232,128.18,4
2P1tkiGLZ5hoxrXfs073iU,"Forget Me Thots","Yung Gravity - EP","Yung Gravy",2017-05-01,184000,0,cabultra,2019-03-28T11:31:26Z,"meme rap","Yung Gravy",0.887,0.737,6,-6.489,0,0.16,0.243,0.0000411,0.109,0.685,104.924,4
6JxYOipvMTAnwX8RBoQ1cX,"Gravy Train","Gravy Train","Yung Gravy",2019-05-03,169626,0,cabultra,2019-05-11T14:07:33Z,"meme rap","Republic Records",0.734,0.635,6,-7.657,0,0.131,0.302,0,0.159,0.714,143.923,4
7BYppcUTuG5ysmaJlGSt3t,"Welcome to Chilis","Welcome to Chilis","BABY GRAVY,Yung Gravy,bbno$",2020-01-17,157500,40,cabultra,2020-01-17T21:11:01Z,"meme rap","Baby Gravy",0.839,0.454,10,-9.09,0,0.157,0.359,0,0.0755,0.804,159.987,4
6HUFOiTIGCizkemQxhQTao,"Gravy For Pope","Sensational","Yung Gravy",2019-05-31,175960,33,cabultra,2020-02-02T19:43:11Z,"meme rap","Republic Records",0.666,0.673,6,-7.906,1,0.218,0.44,0.00000191,0.137,0.378,148.1,4
1Uue730zlycJb8dN6n6PHz,"Buttered Up","Sensational","Yung Gravy,Juicy J",2019-05-31,170173,36,cabultra,2020-02-02T19:43:17Z,"meme rap,memphis rap,crunk","Republic Records",0.708,0.699,10,-7.032,0,0.138,0.0343,0,0.401,0.641,159.929,4
2BfyXyivg20NJ5dgqJfKfL,"Charlene","Sensational","Yung Gravy,MIA GLADSTONE",2019-05-31,160693,32,cabultra,2020-02-02T19:43:22Z,"meme rap","Republic Records",0.554,0.554,0,-7.202,0,0.301,0.263,0,0.141,0.538,174.102,4
4Mqfhqtb5WmondLWYsCCrz,"The Boys Are Back In Town","Sensational","Yung Gravy,Pouya,Ramirez,TrippyThaKid",2019-05-31,147906,53,cabultra,2020-02-02T19:43:27Z,"meme rap,dark trap,underground hip hop,horrorcore,emo rap,cloud rap","Republic Records",0.853,0.701,8,-5.908,1,0.34,0.212,0,0.142,0.643,155.072,4
6nsyYPCDUSacgXci9mvWln,"Whip A Tesla","Sensational","Yung Gravy,bbno$",2019-05-31,153733,51,cabultra,2020-02-02T19:43:37Z,"meme rap","Republic Records",0.814,0.527,9,-7.001,0,0.328,0.179,0.000512,0.0767,0.54,170.051,4
3qOkkP9JLltoUvaLjEXTmW,"Gravy Train","Sensational","Yung Gravy",2019-05-31,169600,50,cabultra,2020-02-02T19:43:44Z,"meme rap","Republic Records",0.733,0.622,6,-7.689,0,0.141,0.324,0,0.165,0.728,143.933,4
2XCWxamB0IEFibCn9o4C2D,"E.T.","Sensational","Yung Gravy,LIL MAYO",2019-05-31,104706,32,cabultra,2020-02-02T19:43:50Z,"meme rap","Republic Records",0.885,0.522,8,-5.743,1,0.399,0.119,0,0.108,0.511,140.907,4
2nLOfwzuAx6iYSWhngcYmN,"Richard Simmons","Sensational","Yung Gravy",2019-05-31,142906,27,cabultra,2020-02-02T19:43:55Z,"meme rap","Republic Records",0.707,0.691,10,-6.616,1,0.27,0.117,0,0.0803,0.789,169.125,4
7mkwOQWC3nFMSONA8ajViu,"Off The Goop","Off The Goop","BABY GRAVY,Yung Gravy,bbno$,Cuco",2020-02-07,160453,30,cabultra,2020-02-08T04:22:15Z,"meme rap,bedroom pop","Baby Gravy",0.754,0.548,1,-8.441,1,0.415,0.127,0,0.514,0.538,170.055,4
3mBRfojfwsGouVPJHhiVd9,"shining on my ex","shining on my ex","bbno$,Yung Gravy",2019-11-01,140318,35,cabultra,2020-02-11T23:03:19Z,"meme rap","bbno$",0.645,0.487,4,-8.584,0,0.352,0.121,0,0.0931,0.618,88.893,4
00SiZEELZ0K4gkUl0rU529,"Bandsville","Baby Gravy 2","BABY GRAVY,Yung Gravy,bbno$",2020-02-14,113996,43,cabultra,2020-03-23T05:44:51Z,"meme rap","Baby Gravy",0.833,0.39,0,-8.339,1,0.414,0.13,0.00000678,0.11,0.353,159.996,3
1Lg8ayJsmrTHzf619nSugF,"Justin Bieber Wrist","Baby Gravy 2","BABY GRAVY,Yung Gravy,bbno$",2020-02-14,163902,31,cabultra,2020-03-23T05:44:56Z,"meme rap","Baby Gravy",0.702,0.622,1,-6.853,0,0.272,0.429,0.0000207,0.212,0.788,164.039,4
4F7f3j1fDiAstE6CQP3sjk,"Go Bananas","Baby Gravy 2","BABY GRAVY,Yung Gravy,bbno$,Spark Master Tape",2020-02-14,131559,46,cabultra,2020-03-23T05:45:01Z,"meme rap","Baby Gravy",0.872,0.543,10,-9.397,0,0.209,0.163,0.0000886,0.103,0.819,82.505,4
03lcoVFQXlRdiXHPO2Lu6c,"Off The Goop","Baby Gravy 2","BABY GRAVY,Yung Gravy,bbno$,Cuco",2020-02-14,160453,34,cabultra,2020-03-23T05:45:08Z,"meme rap,bedroom pop","Baby Gravy",0.754,0.548,1,-8.441,1,0.415,0.127,0,0.514,0.538,170.055,4
71ZG3jj5D4ZD0QX9nugji7,"Gasoline, Pt. 2","Baby Gravy 2","BABY GRAVY,Yung Gravy,bbno$,Spark Master Tape",2020-02-14,198461,33,cabultra,2020-03-23T05:45:14Z,"meme rap","Baby Gravy",0.752,0.51,11,-10.818,0,0.176,0.265,0.0000864,0.249,0.369,103.989,4
