Track ID,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
6k0lwslGZPaxyTCX2yFNUf,"Heavy Rainstorm and Thunder Sounds","Heavy Rain and Thunder for Sleeping","Pure Relaxing Vibes",2021-10-03,414240,61,f59e51iop4iaomcpfm96ux0de,2021-12-06T16:30:28Z,"","Pure Relaxing Vibes",0.0855,0.87,6,-13.261,1,0.143,0.000192,0.868,0.405,0.0169,86.984,3
6WBkq1Y74aHkewLLynuypd,"Northern Thunderstorm Sounds","Heavy Rain and Thunder for Sleeping","Pure Relaxing Vibes",2021-10-03,129199,61,f59e51iop4iaomcpfm96ux0de,2021-12-06T16:30:28Z,"","Pure Relaxing Vibes",0.165,0.993,7,-19.894,0,0.162,0.00803,0.791,0.959,0.00725,96.76,1
6vL1FJCoBHYqlXrO6sqD3c,"Baltic Rain and Thunder Sounds","Heavy Rain and Thunder for Sleeping","Pure Relaxing Vibes",2021-10-03,158040,61,f59e51iop4iaomcpfm96ux0de,2021-12-06T16:30:28Z,"","Pure Relaxing Vibes",0.0959,0.978,0,-20.482,0,0.114,0.00113,0.877,0.717,0.017,89.413,4
7wRd4ThwKHQcGuSMB2NDyV,"Heavy Rain and Thunder at the Baltic Sea","Heavy Rain and Thunder for Sleeping","Pure Relaxing Vibes",2021-10-03,153000,61,f59e51iop4iaomcpfm96ux0de,2021-12-06T16:30:28Z,"","Pure Relaxing Vibes",0.162,0.945,7,-20.526,1,0.25,0.00169,0.903,0.959,0.0239,71.435,3
3dSDeP9taSLhIn1TrBWRFQ,"Rainstorm and Deep Thunder","Heavy Rain and Thunder for Sleeping","Pure Relaxing Vibes",2021-10-03,143813,61,f59e51iop4iaomcpfm96ux0de,2021-12-06T16:30:28Z,"","Pure Relaxing Vibes",0.15,0.925,1,-20.837,1,0.194,0.000178,0.95,0.942,0.0282,102.799,4
6CPDi6jmX1O29GiWoTVv14,"Gentle Rain and Deep Thunder","Gentle Rain and Deep Thunder","Pure Relaxing Vibes",2022-01-10,381033,56,f59e51iop4iaomcpfm96ux0de,2022-01-10T08:06:24Z,"","Pure Relaxing Vibes",0.0799,0.995,5,-12.991,1,0.134,0.00138,0.986,0.934,0.0062,169.261,3
1njNMxeRTSh1ZNnYpmyt5p,"Rainy Lago Maggiore","Rainy Lago Maggiore","Pure Sleeping Vibes",2023-01-16,436466,57,f59e51iop4iaomcpfm96ux0de,2023-01-16T10:57:58Z,"","Pure Sleeping Vibes",0.167,0.861,11,-22.478,0,0.0873,0.158,0.457,0.533,0.0177,88.667,3
5Ngx3OLA6Rqnb9bSUiES0B,"Gentle Rain and Rumbling Thunder","Gentle Rain and Rumbling Thunder","Pure Sleeping Vibes",2022-01-11,381033,56,f59e51iop4iaomcpfm96ux0de,2022-12-08T08:46:58Z,"","Pure Sleeping Vibes",0.179,0.993,2,-13.309,1,0.122,0.00101,0.979,0.831,0.00502,86.021,3
33NFz36trHTiqVCKZzoNNW,"Rainy Lights","Rainy Lights","AMSpace",2023-03-17,191400,58,f59e51iop4iaomcpfm96ux0de,2023-08-30T08:56:52Z,"","AMSpace",0.153,0.916,1,-19.624,1,0.0646,0.0000372,0.717,0.67,0.0278,105.969,3
7IUkClLOnSfncbmJn6ZSGH,"Rainstorm at Lago Maggiore","Rainstorm at Lago Maggiore","Pure Relaxing Vibes",2023-01-15,409533,56,f59e51iop4iaomcpfm96ux0de,2023-01-15T19:16:02Z,"","Pure Relaxing Vibes",0.0756,0.892,11,-21.806,0,0.0849,0.0000988,0.94,0.613,0.0197,81.929,4
